,name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
79,"Coventry, England, United Kingdom",1977-03-21,6.8,4.9,5.4,3,0.2,1.3,2.8,83.4,1.601,100,8.33,rain,,,,28.3,40,1018.6,98.3,12.3,,,,,1977-03-21T07:06:41,1977-03-21T19:20:48,0.05,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
80,"Coventry, England, United Kingdom",1977-03-22,6.8,2.4,4.4,3.6,-0.6,1,2.7,88.7,0.315,100,4.17,rain,,,,21.2,38.1,1017.7,94.4,8.8,,,,,1977-03-22T07:04:20,1977-03-22T19:22:34,0.09,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
81,"Coventry, England, United Kingdom",1977-03-23,8.9,5,6.3,6.6,2.6,3.8,4.8,90.6,0.182,100,4.17,rain,,,,22.7,61.1,1018.6,98.5,3.6,,,,,1977-03-23T07:01:59,1977-03-23T19:24:19,0.12,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
82,"Coventry, England, United Kingdom",1977-03-24,8.9,4.1,6.5,8.9,1.5,4.8,3.6,82.3,0.498,100,4.17,rain,,,,16.4,354,1021.9,87.5,9.4,,,,,1977-03-24T06:59:38,1977-03-24T19:26:04,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
83,"Coventry, England, United Kingdom",1977-03-25,10.1,0.3,5.8,10.1,-0.1,4.8,2.8,82.1,0,0,0,,,,,17.8,151,1026.6,67,7.8,,,,,1977-03-25T06:57:17,1977-03-25T19:27:49,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
84,"Coventry, England, United Kingdom",1977-03-26,7.1,4.1,6.1,4.8,2.3,3.8,4.7,90.8,0.182,100,4.17,rain,,,,17.9,109.3,1019.1,96.4,4.5,,,,,1977-03-26T06:54:56,1977-03-26T19:29:34,0.22,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
85,"Coventry, England, United Kingdom",1977-03-27,6,0.1,3.8,3.9,-6,-0.2,1.8,87.6,1.045,100,8.33,rain,,,,33.4,32.4,1012.2,83.8,11.5,,,,,1977-03-27T06:52:36,1977-03-27T19:31:18,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
86,"Coventry, England, United Kingdom",1977-03-28,5,-0.9,1.6,0.2,-6.7,-3.6,-3.5,69.9,0,0,0,,,,,34.1,355.2,1024.6,32.2,26.3,,,,,1977-03-28T06:50:15,1977-03-28T19:33:03,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
87,"Coventry, England, United Kingdom",1977-03-29,5.9,-3.6,1.7,5.9,-6.3,-0.2,-3.2,71.9,0,0,0,,,,,16.9,332.1,1032.6,45.3,14,,,,,1977-03-29T06:47:54,1977-03-29T19:34:48,0.31,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
88,"Coventry, England, United Kingdom",1977-03-30,6,-2,2.6,2.4,-3.3,0,-1.9,73.6,0,0,0,,,,,22.2,178.2,1027.4,72.7,13.8,,,,,1977-03-30T06:45:34,1977-03-30T19:36:32,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
89,"Coventry, England, United Kingdom",1977-03-31,9.9,0.9,4.8,6.6,-5.2,-0.1,2.3,84.6,1.982,100,4.17,rain,,,,37.1,187.6,1008,96.5,12.4,,,,,1977-03-31T06:43:14,1977-03-31T19:38:17,0.38,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
90,"Coventry, England, United Kingdom",1977-04-01,10.9,5.9,8.5,10.9,1.2,5.5,3.9,73.2,0,0,0,,,,,50.7,243.1,994.3,76.9,21.1,,,,,1977-04-01T06:40:54,1977-04-01T19:40:01,0.41,Partially cloudy,Partly cloudy throughout the day.,wind,"03462099999,03354099999,03534099999,03649099999"
91,"Coventry, England, United Kingdom",1977-04-02,8.9,2.3,5.9,5.4,-1.4,1.8,-1.1,61.7,0,0,0,,,,,34.5,268.4,1002.6,53.5,29.2,,,,,1977-04-02T06:38:34,1977-04-02T19:41:45,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
92,"Coventry, England, United Kingdom",1977-04-03,8,0.9,3.9,6.6,-3.6,1,-0.7,73.8,0,0,0,,,,,20.1,297.3,1005.6,70.7,19.2,,,,,1977-04-03T06:36:14,1977-04-03T19:43:30,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
93,"Coventry, England, United Kingdom",1977-04-04,8,0.2,4.3,5.1,-3.3,0.9,-0.5,72.6,1.36,100,4.17,rain,,,,22.3,342.9,1018.4,53.5,17,,,,,1977-04-04T06:33:55,1977-04-04T19:45:14,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
94,"Coventry, England, United Kingdom",1977-04-05,9.9,3,6.9,7.1,0,3.6,2,72.1,0,0,0,,,,,29.5,293.1,1021.9,86.3,18.6,,,,,1977-04-05T06:31:36,1977-04-05T19:46:58,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
95,"Coventry, England, United Kingdom",1977-04-06,8.6,3,6.2,4.8,-1.8,2.4,2.1,75.5,1.045,100,4.17,rain,,,,33.4,309.4,1014.4,73.4,17.2,,,,,1977-04-06T06:29:18,1977-04-06T19:48:43,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
96,"Coventry, England, United Kingdom",1977-04-07,5.1,0.9,2.7,0.4,-4.1,-1.8,-1.4,75.4,0.182,100,4.17,rain,,,,36.2,346.2,1015.2,69.4,15.6,,,,,1977-04-07T06:27:00,1977-04-07T19:50:27,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
97,"Coventry, England, United Kingdom",1977-04-08,6.9,-1.8,2.7,4.9,-6.2,-0.7,-4.3,62.3,0,0,0,,,,,25.3,323.2,1016.9,52.2,19,,,,,1977-04-08T06:24:43,1977-04-08T19:52:11,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
98,"Coventry, England, United Kingdom",1977-04-09,7,-0.9,3.1,3.8,-2.7,1.2,-1.8,71.9,0,0,0,,,,,18.3,18.3,1015.8,57.2,15.5,,,,,1977-04-09T06:22:26,1977-04-09T19:53:56,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
99,"Coventry, England, United Kingdom",1977-04-10,8,-0.9,3.9,5.3,-2.3,1.6,0.8,80.8,0,0,0,,,,,30.8,288.9,1016.7,76.8,12.4,,,,,1977-04-10T06:20:09,1977-04-10T19:55:40,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
100,"Coventry, England, United Kingdom",1977-04-11,10,2.9,6.4,7.3,-1.5,2.9,1.8,72.8,0,0,0,,,,,33.1,305.9,1020.1,61.8,19.5,,,,,1977-04-11T06:17:53,1977-04-11T19:57:24,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
101,"Coventry, England, United Kingdom",1977-04-12,14.8,7,11,14.8,3.2,10,7.5,79.7,0.365,100,4.17,rain,,,,31.2,262.8,1016.7,92.1,20.1,,,,,1977-04-12T06:15:38,1977-04-12T19:59:08,0.79,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
102,"Coventry, England, United Kingdom",1977-04-13,12,5.9,9.8,12,2.2,8.3,3,65,0,0,0,,,,,38.9,293.4,1016.1,64.5,29.6,,,,,1977-04-13T06:13:23,1977-04-13T20:00:53,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
103,"Coventry, England, United Kingdom",1977-04-14,10.8,2.7,6.5,10.8,-3.3,2.6,-0.5,62.2,0,0,0,,,,,41.2,306.4,1018.2,36.8,28.6,,,,,1977-04-14T06:11:09,1977-04-14T20:02:37,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
104,"Coventry, England, United Kingdom",1977-04-15,9.9,0.5,5.7,8,-1.3,3.6,-0.6,67,0,0,0,,,,,19.4,327.5,1022.9,50.5,17.2,,,,,1977-04-15T06:08:55,1977-04-15T20:04:21,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
105,"Coventry, England, United Kingdom",1977-04-16,11.1,-1.5,6,11.1,-3.9,4.9,-0.1,67.8,0,0,0,,,,,28.6,210.1,1019.3,70.1,15.4,,,,,1977-04-16T06:06:42,1977-04-16T20:06:05,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
106,"Coventry, England, United Kingdom",1977-04-17,9.8,0.5,5.4,7.2,0.5,3.4,1.5,77,0,0,0,,,,,22.9,45.9,1019,75.6,13.6,,,,,1977-04-17T06:04:30,1977-04-17T20:07:49,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
107,"Coventry, England, United Kingdom",1977-04-18,8,-2.6,3.4,5.8,-2.6,2.1,-1.8,70.3,0,0,0,,,,,12.6,131,1027.2,72.1,20.4,,,,,1977-04-18T06:02:19,1977-04-18T20:09:33,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
108,"Coventry, England, United Kingdom",1977-04-19,8.3,4,6,7.2,0.4,3.8,0.9,70.4,0,0,0,,,,,21.5,150.4,1029.1,96.1,14.1,,,,,1977-04-19T06:00:09,1977-04-19T20:11:18,0.03,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
109,"Coventry, England, United Kingdom",1977-04-20,12,5,8.6,12,1.3,6.5,6.3,86.4,0.813,100,4.17,rain,,,,24,205.3,1027.3,98.4,8,,,,,1977-04-20T05:57:59,1977-04-20T20:13:02,0.07,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
110,"Coventry, England, United Kingdom",1977-04-21,13,10.1,11.4,13,10.1,11.4,8.8,84.5,0.73,100,4.17,rain,,,,33.6,218.5,1020.8,95.6,11.9,,,,,1977-04-21T05:55:51,1977-04-21T20:14:46,0.1,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
111,"Coventry, England, United Kingdom",1977-04-22,14.1,9.2,11.6,14.1,6,11.5,8.2,80,0,0,0,,,,,42.6,221.5,1011.1,94.3,18.8,,,,,1977-04-22T05:53:43,1977-04-22T20:16:29,0.13,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
112,"Coventry, England, United Kingdom",1977-04-23,12,4.2,8.5,12,-1.3,6.1,4.8,78.3,0,0,0,,,,,36.2,236.5,1002.3,71.3,24.7,,,,,1977-04-23T05:51:36,1977-04-23T20:18:13,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
113,"Coventry, England, United Kingdom",1977-04-24,12.9,4,8.3,12.9,-0.6,6,1.6,64.8,0.73,100,4.17,rain,,,,36.8,254.9,1007.3,53.5,37.7,,,,,1977-04-24T05:49:30,1977-04-24T20:19:57,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
114,"Coventry, England, United Kingdom",1977-04-25,15.9,6.9,11,15.9,3.7,10,8.2,83.3,0,0,0,,,,,39.3,201.8,1012,95.6,16,,,,,1977-04-25T05:47:26,1977-04-25T20:21:40,0.23,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
115,"Coventry, England, United Kingdom",1977-04-26,11.9,6,9.4,11.9,2.9,7.6,6.9,85.3,3.135,100,4.17,rain,,,,35,236.7,1007.6,79.4,14.1,,,,,1977-04-26T05:45:22,1977-04-26T20:23:24,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
116,"Coventry, England, United Kingdom",1977-04-27,12.9,4,7.9,12.9,-0.6,5.6,0.6,62.9,0,0,0,,,,,34.3,238.4,1012.7,42.6,35.5,,,,,1977-04-27T05:43:20,1977-04-27T20:25:07,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
117,"Coventry, England, United Kingdom",1977-04-28,9.9,3.2,6.4,7.2,-1.3,2.8,2.7,78.5,0.365,100,4.17,rain,,,,32,196.8,1005,72.9,27.8,,,,,1977-04-28T05:41:18,1977-04-28T20:26:50,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
118,"Coventry, England, United Kingdom",1977-04-29,11.1,4.2,7.3,11.1,1.1,4.9,3.7,78.7,0.631,100,4.17,rain,,,,41.5,213.9,1005.5,57.5,23.8,,,,,1977-04-29T05:39:18,1977-04-29T20:28:33,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
119,"Coventry, England, United Kingdom",1977-04-30,12,2.1,6.9,12,0.3,6,2.6,76.8,0,0,0,,,,,17.8,236,1010.3,48.4,24.9,,,,,1977-04-30T05:37:20,1977-04-30T20:30:15,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
120,"Coventry, England, United Kingdom",1977-05-01,12.1,1.2,7.5,12.1,1.2,7,3.9,80.1,0.365,100,4.17,rain,,,,21.7,52.9,1013.5,53.4,14.9,,,,,1977-05-01T05:35:22,1977-05-01T20:31:58,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
121,"Coventry, England, United Kingdom",1977-05-02,12,4.2,8.6,12,4.2,8.2,6,84.5,0.73,100,4.17,rain,,,,18.6,26.1,1014.9,88.6,8.9,,,,,1977-05-02T05:33:26,1977-05-02T20:33:39,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
122,"Coventry, England, United Kingdom",1977-05-03,10.1,6.2,7.8,10.1,2.8,5.1,6.2,89.8,2.687,100,8.33,rain,,,,29.3,134.8,1008.3,89.2,13.8,,,,,1977-05-03T05:31:31,1977-05-03T20:35:21,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03462099999,03354099999,03534099999,03649099999"
123,"Coventry, England, United Kingdom",1977-05-04,11,1.4,7.5,11,1.3,6.1,2.3,71.9,0.182,100,4.17,rain,,,,21.9,303.3,1013.4,73.1,19.8,,,,,1977-05-04T05:29:38,1977-05-04T20:37:02,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
124,"Coventry, England, United Kingdom",1977-05-05,11.9,5,8.7,11.9,3.6,7,2.6,67.6,0.315,100,4.17,rain,,,,24.5,309.4,1013.8,82.8,18.1,,,,,1977-05-05T05:27:46,1977-05-05T20:38:43,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
125,"Coventry, England, United Kingdom",1977-05-06,11.8,4,7.8,11.8,1.4,5.9,2.7,70.8,0,0,0,,,,,31.2,218,1017.6,71.4,18.8,,,,,1977-05-06T05:25:56,1977-05-06T20:40:23,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
126,"Coventry, England, United Kingdom",1977-05-07,12.9,3.3,8.1,12.9,1.2,6.2,3.8,76.7,0,0,0,,,,,31.7,245.8,1017,72.8,20,,,,,1977-05-07T05:24:07,1977-05-07T20:42:03,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
127,"Coventry, England, United Kingdom",1977-05-08,11,7.1,9.1,11,2.9,7.2,5,76.3,1.045,100,4.17,rain,,,,29.3,299.2,1012.1,89.2,19.9,,,,,1977-05-08T05:22:20,1977-05-08T20:43:42,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
128,"Coventry, England, United Kingdom",1977-05-09,11,3.2,8.1,11,3.2,7.6,6.6,90.5,0.365,100,4.17,rain,,,,21.7,182.3,1013.3,82.4,8.8,,,,,1977-05-09T05:20:35,1977-05-09T20:45:21,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
129,"Coventry, England, United Kingdom",1977-05-10,17,9.1,13,17,6.5,12.7,7.8,73.1,0.365,100,4.17,rain,,,,20.7,230.2,1011.4,86,17.1,,,,,1977-05-10T05:18:52,1977-05-10T20:46:59,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03462099999,03354099999,03534099999,03649099999"
130,"Coventry, England, United Kingdom",1977-05-11,15.9,11,12.8,15.9,11,12.8,8.1,75.1,0,0,0,,,,,39.8,215.2,1005,90.6,16.4,,,,,1977-05-11T05:17:10,1977-05-11T20:48:36,0.77,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
131,"Coventry, England, United Kingdom",1977-05-12,12.7,6.2,9,12.7,5.4,7.6,6.4,84.5,2.356,100,4.17,rain,,,,24.3,244.9,994.9,89.2,14.2,,,,,1977-05-12T05:15:30,1977-05-12T20:50:13,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
132,"Coventry, England, United Kingdom",1977-05-13,8.8,4.1,6.9,6.4,2.1,4.1,3.2,78.3,1.094,100,4.17,rain,,,,25.1,317.4,1003,69.5,18.6,,,,,1977-05-13T05:13:52,1977-05-13T20:51:49,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
133,"Coventry, England, United Kingdom",1977-05-14,10.1,-0.6,5.8,10.1,-0.6,5.2,1.4,75.4,0.315,100,4.17,"rain,snow",,,,21.6,209.4,1008.1,53.1,20,,,,,1977-05-14T05:12:16,1977-05-14T20:53:24,0.87,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"03462099999,03354099999,03534099999,03649099999"
134,"Coventry, England, United Kingdom",1977-05-15,13,0.5,7.3,13,0.5,6.6,2.8,75.9,0,0,0,,,,,22.4,85.7,1008.3,60.5,15.8,,,,,1977-05-15T05:10:42,1977-05-15T20:54:58,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
135,"Coventry, England, United Kingdom",1977-05-16,12.1,4.2,8.1,12.1,0.4,5.8,3.3,73.5,0.315,100,4.17,rain,,,,33.1,35.8,1016.1,69.1,21.7,,,,,1977-05-16T05:09:10,1977-05-16T20:56:31,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
136,"Coventry, England, United Kingdom",1977-05-17,12,3.4,7.9,12,-0.1,5.7,2.3,69.8,0,0,0,,,,,27.2,32.4,1026.9,62,21.3,,,,,1977-05-17T05:07:40,1977-05-17T20:58:03,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
137,"Coventry, England, United Kingdom",1977-05-18,15.9,5.1,9.7,15.9,1.2,8,2.3,63.1,0,0,0,,,,,23.5,36.5,1031.6,35.9,21.9,,,,,1977-05-18T05:06:12,1977-05-18T20:59:34,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
138,"Coventry, England, United Kingdom",1977-05-19,16.1,3.3,9.9,16.1,0.8,8.5,4,69.2,0,0,0,,,,,23.2,26.1,1028,54.7,14.3,,,,,1977-05-19T05:04:46,1977-05-19T21:01:04,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
139,"Coventry, England, United Kingdom",1977-05-20,16.8,7.1,11.5,16.8,4,10.5,2.3,57.3,0,0,0,,,,,44.6,38.8,1023.5,43.2,21.1,,,,,1977-05-20T05:03:23,1977-05-20T21:02:33,0.08,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
140,"Coventry, England, United Kingdom",1977-05-21,18,7.2,12.7,18,3.7,11.3,2.8,54.5,0,0,0,,,,,41.1,40.8,1027.8,40,26.3,,,,,1977-05-21T05:02:02,1977-05-21T21:04:00,0.11,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
141,"Coventry, England, United Kingdom",1977-05-22,18.1,6.2,12.4,18.1,3.4,11.3,3.4,57.3,0,0,0,,,,,29.2,38.4,1031.2,19.4,23.8,,,,,1977-05-22T05:00:43,1977-05-22T21:05:26,0.15,Clear,Clear conditions throughout the day.,clear-day,"03462099999,03354099999,03534099999,03649099999"
142,"Coventry, England, United Kingdom",1977-05-23,15,9,11.7,15,7,11.2,6.8,72.3,0,0,0,,,,,22.9,36.1,1028.2,90.2,13.1,,,,,1977-05-23T04:59:27,1977-05-23T21:06:50,0.18,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
143,"Coventry, England, United Kingdom",1977-05-24,17.7,8,11.8,17.7,4.9,10.6,7.2,74.5,0,0,0,,,,,28.9,43.9,1024.9,52.6,15.9,,,,,1977-05-24T04:58:13,1977-05-24T21:08:14,0.22,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
144,"Coventry, England, United Kingdom",1977-05-25,18.7,7,11.8,18.7,3.6,10.5,7.1,74.8,0,0,0,,,,,28.7,41.9,1019.9,54.8,12,,,,,1977-05-25T04:57:02,1977-05-25T21:09:35,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
145,"Coventry, England, United Kingdom",1977-05-26,21.8,8.3,14.3,21.8,6.2,13.9,9.2,73,0,0,0,,,,,30.4,44.5,1020.7,52,13,,,,,1977-05-26T04:55:53,1977-05-26T21:10:55,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
146,"Coventry, England, United Kingdom",1977-05-27,21,6.3,14.2,21,3.8,13.5,5.4,60.7,0,0,0,,,,,27.1,67.6,1024.9,13.7,22.6,,,,,1977-05-27T04:54:47,1977-05-27T21:12:13,0.32,Clear,Clear conditions throughout the day.,clear-day,"03462099999,03354099999,03534099999,03649099999"
147,"Coventry, England, United Kingdom",1977-05-28,23,4.4,14.8,23,4.4,14.8,6.8,63.3,0,0,0,,,,,11.2,140.9,1023.6,11.4,16.8,,,,,1977-05-28T04:53:44,1977-05-28T21:13:29,0.35,Clear,Clear conditions throughout the day.,clear-day,"03462099999,03354099999,03534099999,03649099999"
148,"Coventry, England, United Kingdom",1977-05-29,13.8,9.1,11.6,13.8,6.6,11.4,7.7,77.2,0,0,0,,,,,25.1,39.9,1022.7,58.9,10,,,,,1977-05-29T04:52:43,1977-05-29T21:14:44,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
149,"Coventry, England, United Kingdom",1977-05-30,11.1,7.1,9.4,11.1,4.9,8.1,2.5,62.4,0,0,0,,,,,20.9,40.3,1025.8,90.8,25.7,,,,,1977-05-30T04:51:45,1977-05-30T21:15:56,0.42,Overcast,Cloudy skies throughout the day.,cloudy,"03462099999,03354099999,03534099999,03649099999"
150,"Coventry, England, United Kingdom",1977-05-31,13,3.6,9,13,2.9,8.1,2.4,65.2,0,0,0,,,,,24.5,39.2,1029.2,61.8,24.9,,,,,1977-05-31T04:50:50,1977-05-31T21:17:07,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
151,"Coventry, England, United Kingdom",1977-06-01,18.1,2.5,10.8,18.1,2.3,10.4,3.3,64.1,0,0,0,,,,,18.4,38.4,1031.4,40,23.7,,,,,1977-06-01T04:49:58,1977-06-01T21:18:15,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
152,"Coventry, England, United Kingdom",1977-06-02,19,4.4,12.9,19,4.4,12.8,5.6,63.1,0,0,0,,,,,21.6,37.1,1031.5,21.1,14.3,,,,,1977-06-02T04:49:09,1977-06-02T21:19:22,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
153,"Coventry, England, United Kingdom",1977-06-03,24,5.4,15.4,24,5.4,15.4,6.4,60.7,0,0,0,,,,,24.7,328.3,1027.8,76.6,14.1,,,,,1977-06-03T04:48:22,1977-06-03T21:20:26,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
154,"Coventry, England, United Kingdom",1977-06-04,17.1,10,13.6,17.1,6.8,13.5,7.3,67.1,0,0,0,,,,,27.2,317.4,1021.7,64,16.5,,,,,1977-06-04T04:47:39,1977-06-04T21:21:28,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
155,"Coventry, England, United Kingdom",1977-06-05,15.1,9,12.7,15.1,6.2,12.5,7.5,72.1,0,0,0,,,,,37,293.3,1007.5,87.1,25.2,,,,,1977-06-05T04:46:59,1977-06-05T21:22:27,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03462099999,03354099999,03534099999,03649099999"
156,"Coventry, England, United Kingdom",1977-06-06,14.1,6.9,10.5,14.1,4.9,9.6,6.5,77.1,0.498,100,4.17,rain,,,,33.2,219.2,997.7,86.2,24,,,,,1977-06-06T04:46:21,1977-06-06T21:23:24,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
157,"Coventry, England, United Kingdom",1977-06-07,12.8,7.1,9.6,12.8,2.6,7.4,4.6,72.6,2.04,100,4.17,rain,,,,34.4,267.3,995.2,83.1,29.7,,,,,1977-06-07T04:45:47,1977-06-07T21:24:18,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03462099999,03354099999,03534099999,03649099999"
